UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho
Q9Y5Q3	P0DMV9	9935	3303;3304	MAFB	HSPA1B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q5HYJ3	6688	143684	SPI1	FAM76B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P48449	51274	4047	KLF3	LSS	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	P57775	23476	6468	BRD4	FBXW4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8N6M3	10664	128486	CTCF	FITM2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P46937	10664	10413	CTCF	YAP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P20827	51274	1942	KLF3	EFNA1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q96GX9	6591	51074	SNAI2	APIP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q96T21	10664	79048	CTCF	SECISBP2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q32MQ0	Q8N1I0	79755	9732	ZNF750	DOCK4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q01804	6688	54726	SPI1	OTUD4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	P37802	8626	8407	TP63	TAGLN2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q9BQ83	6667	548593;79008	SP1	SLX1B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P20226	Q9UHI8	6908	9510	TBP	ADAMTS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9Y5Q3	Q9P1Z0	9935	57659	MAFB	ZBTB4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q8NEY3	6591	132851	SNAI2	SPATA4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9Y2E6	10664	23220	CTCF	DTX4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	P36508	6688	7629	SPI1	ZNF76	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9UNZ2	6591	55968	SNAI2	NSFL1C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P46937	Q92870	10413	323	YAP1	APBB2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q14683	Q9UM01	8243	9056	SMC1A	SLC7A7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	P33121	8626	2180	TP63	ACSL1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9UHL4	10664	29952	CTCF	DPP7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	Q9P0T4	8626	51545	TP63	ZNF581	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	O75828	6591	874	SNAI2	CBR3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q03519	10664	6891	CTCF	TAP2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13547	P23975	3065	6530	HDAC1	SLC6A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q92793	Q96GC6	1387	10782	CREBBP	ZNF274	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q6UVY6	10664	26002	CTCF	MOXD1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P49427	51274	997	KLF3	CDC34	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q16659	6591	5597	SNAI2	MAPK6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	P56159	6591	2674	SNAI2	GFRA1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P11473	O75251	7421	374291	VDR	NDUFS7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	O43709	6591	114049	SNAI2	BUD23	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q9H0P0	51274	51251	KLF3	NT5C3A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43474	P03973	9314	6590	KLF4	SLPI	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q8TBB5	23476	54758	BRD4	KLHDC4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q9UKK6	23476	29107	BRD4	NXT1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q9BXS9	6688	65010	SPI1	SLC26A6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q12974	10664	8073	CTCF	PTP4A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	Q92609	8626	9779	TP63	TBC1D5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q8TBB0	6591	152815	SNAI2	THAP6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q13098	51274	2873	KLF3	GPS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q9NYF8	23476	9774	BRD4	BCLAF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q8IVH4	23476	166785	BRD4	MMAA	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	O75398	51274	10522	KLF3	DEAF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	O00488	10664	51042	CTCF	ZNF593	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9Y5Q3	P62805	9935	121504;554313;8294;8359;8360;8361;8362;8363;8364;8365;8366;8367;8368;8370	MAFB	H4C3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	O75608	8626	10434	TP63	LYPLA1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P25440	Q8TF68	6046	171017	BRD2	ZNF384	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13547	Q53EZ4	3065	55165	HDAC1	CEP55	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q3C1V1	51274	100131378	KLF3	C11orf91	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q765P7	10664	92154	CTCF	MTSS2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9NRG0	6591	54108	SNAI2	CHRAC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	O43865	6688	10768	SPI1	AHCYL1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P18847	Q9BZB8	467	64506	ATF3	CPEB1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9BQE5	10664	23780	CTCF	APOL2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	P62993	6591	2885	SNAI2	GRB2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9Y2B4	6591	27296	SNAI2	TP53TG5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q14683	O94983	8243	23125	SMC1A	CAMTA2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q9HCD5	23476	57727	BRD4	NCOA5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P84022	P59037	4088		SMAD3	LINC00313	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q495A1	10664	201633	CTCF	TIGIT	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q86VZ5	10664	259230	CTCF	SGMS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	P16615	8626	488	TP63	ATP2A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q32MQ0	Q9UQC2	79755	9846	ZNF750	GAB2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P01112	51274	3265	KLF3	HRAS	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	P36406	6591	373	SNAI2	TRIM23	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	O43615	10664	10469	CTCF	TIMM44	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	O95782	6667	160	SP1	AP2A1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	Q9BYR9	8626	730755;85294	TP63	KRTAP2-4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q9C0I3	51274	401145	KLF3	CCSER1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P04899	10664	2771	CTCF	GNAI2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13547	O75746	3065	8604	HDAC1	SLC25A12	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q96LW7	10664	84270	CTCF	CARD19	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9H0X4	6591	83986	SNAI2	FAM234A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P40939	10664	3030	CTCF	HADHA	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q96CD0	10664	55336	CTCF	FBXL8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8TBY9	10664	144406	CTCF	CFAP251	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q86W33	51274	131601	KLF3	TPRA1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q9Y2Z0	23476	10910	BRD4	SUGT1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P10398	10664	369	CTCF	ARAF	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	Q9HCC0	8626	64087	TP63	MCCC2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q99496	Q9H9T3	6045	55140	RNF2	ELP3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P86397	10664	109703458	CTCF	HTD2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9UBY8	6591	2055	SNAI2	CLN8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q14683	O95411	8243		SMC1A	MYO18A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	Q96EY4	8626	55319	TP63	TMA16	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8WYQ5	10664	54487	CTCF	DGCR8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q96IR2	6688	91664	SPI1	ZNF845	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P49770	51274	8892	KLF3	EIF2B2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P20226	P23396	6908	6188	TBP	RPS3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9UKL0	Q86TL0	23186	84971	RCOR1	ATG4D	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	O60260	51274	5071	KLF3	PRKN	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P54252	10664	4287	CTCF	ATXN3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O95243	A0A0A0MRF8	8930	100526842	MED1	RPL17-C18orf32	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9H4D0	10664	64084	CTCF	CLSTN2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	Q5VTQ0	8626	158219	TP63	TTC39B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q96Q83	6688	221120	SPI1	ALKBH3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q6DD88	10664	25923	CTCF	ATL3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P23284	51274	5479	KLF3	PPIB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q14683	P0DP23	8243	801;805;808	SMC1A	CALM1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	E9PIF3	8626		TP63	NPIPA2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	P48509	8626	977	TP63	CD151	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q14683	Q9BW19	8243	3833	SMC1A	KIFC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	P21953	6688	594	SPI1	BCKDHB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	A5D8V7	10664	115948	CTCF	ODAD3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q96MD2	23476	144577	BRD4	KICS2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q8NCR0	6688	148789	SPI1	B3GALNT2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9NZU7	10664	9478	CTCF	CABP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q8TF21	51274	170961	KLF3	ANKRD24	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9UQB3	6591	1501	SNAI2	CTNND2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	P62633	23476	7555	BRD4	CNBP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9BPZ3	10664	51247	CTCF	PAIP2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	O60381	6667	26959	SP1	HBP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q969G6	6591	55312	SNAI2	RFK	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9BR61	10664	84320	CTCF	ACBD6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P08047	Q7Z6J9	6667	283989	SP1	TSEN54	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q8N1S5	6688	201266	SPI1	SLC39A11	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q9Y5J3	51274	23462	KLF3	HEY1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q32MQ0	P06396	79755	2934	ZNF750	GSN	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	Q03181	8626	5467	TP63	PPARD	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	H9XFA1	10664		CTCF	ISY1-RAB43	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9UK39	6591	25819	SNAI2	NOCT	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q8N8J0	10664		CTCF	PI4KAP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q92609	10664	9779	CTCF	TBC1D5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9UBC3	P11021	1789	3309	DNMT3B	HSPA5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	A2A2Y4	10664	257019	CTCF	FRMD3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P46937	Q16832	10413	4921	YAP1	DDR2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q14055	6591	1298	SNAI2	COL9A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q9Y2H6	51274	22862	KLF3	FNDC3A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q96DN6	51274	114785	KLF3	MBD6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q14683	Q92993	8243	10524	SMC1A	KAT5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	P55345	23476	3275	BRD4	PRMT2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q96AT9	51274	6120	KLF3	RPE	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q15818	6591	4884	SNAI2	NPTX1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9Y316	10664	51072	CTCF	MEMO1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9NZJ0	10664	51514	CTCF	DTL	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q13547	P31751	3065	208	HDAC1	AKT2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9Y2L5	10664	22878	CTCF	TRAPPC8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	H7BY64	23476		BRD4	ZNF511-PRAP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q9UBC2	51274	58513	KLF3	EPS15L1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	O60602	51274	7100	KLF3	TLR5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	O94788	6688	8854	SPI1	ALDH1A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q9ULC5	6688	51703	SPI1	ACSL5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	A0A0C4DH28	10664		CTCF	TRGV4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q16775	6591	3029	SNAI2	HAGH	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q0GE19	6591	84068	SNAI2	SLC10A7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q14154	23476	9812	BRD4	DELE1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q9ULJ3	51274	49854	KLF3	ZBTB21	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q6ZN19	51274	284371	KLF3	ZNF841	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	Q04446	23476	2632	BRD4	GBE1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q32MQ0	Q9Y679	79755	550	ZNF750	AUP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q5ZPR3	51274	80381	KLF3	CD276	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q8WWI1	6591	4008	SNAI2	LMO7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P49761	51274	1198	KLF3	CLK3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P67812	51274	23478	KLF3	SEC11A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	O00142	10664	7084	CTCF	TK2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q8WVS4	6591	55112	SNAI2	DYNC2I1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q6XZF7	10664	23268	CTCF	DNMBP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q9Y6A9	51274	28972	KLF3	SPCS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9UBC3	Q92522	1789	8971	DNMT3B	H1-10	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	A4QPH2	10664		CTCF	PI4KAP2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P48307	10664	7980	CTCF	TFPI2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9BZJ0	6591	51340	SNAI2	CRNKL1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	O15535	6688	7746	SPI1	ZSCAN9	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9UDY4	10664	11080	CTCF	DNAJB4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q00653	10664	4791	CTCF	NFKB2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	Q9H5Z1	10664	60625	CTCF	DHX35	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	O00154	10664	11332	CTCF	ACOT7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	P11441	51274	8266	KLF3	UBL4A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	O60701	6591	7358	SNAI2	UGDH	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q3ZCU0	51274	100506127	KLF3	GVQW3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P52948	Q9NRG0	4928	54108	NUP98	CHRAC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9H3D4	A6NKF1	8626		TP63	SAC3D1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q9UKA1	7157	26234	TP53	FBXL5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9NQ55	6591	56342;692312	SNAI2	PPAN	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q9Y5Q3	Q9UBU9	9935	10482	MAFB	NXF1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	O14628	6688	7748	SPI1	ZNF195	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P49711	P48509	10664	977	CTCF	CD151	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q6UXH8	6591	147372	SNAI2	CCBE1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	O43674	6688	4711	SPI1	NDUFB5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	O43896	51274	10749	KLF3	KIF1C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q3MIX3	51274	203054	KLF3	ADCK5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O60885	O95620	23476	11062	BRD4	DUS4L	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P57682	Q8IUQ4	51274	6477	KLF3	SIAH1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q9XRX5	6688		SPI1	ANKRD13C-DT	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	P46060	6591	5905	SNAI2	RANGAP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
O43623	Q9H0R6	6591	55278	SNAI2	QRSL1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q14683	Q96HU8	8243	54769	SMC1A	DIRAS2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q9C0C4	6688	54910	SPI1	SEMA4C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P17947	Q15468	6688	6491	SPI1	STIL	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
